index,userID,itemID,rating,timestamp
16729,1.01545E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16730,7.73592E+14,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16731,7.94144E+14,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16732,3.49067E+14,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16733,1.0157E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16734,1.19338E+14,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16735,1.01544E+16,https://www.room.run/he/rooms/artificial-intelligence,4,26/09/2016
16736,1.20671E+14,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16737,1.02115E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16738,1.01545E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16739,1.02109E+16,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16740,1.01538E+16,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16741,1.21956E+15,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16742,1.01547E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16743,1.14102E+14,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16744,1.0155E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16745,,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16746,1.02099E+16,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16747,1.13029E+15,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16748,1.01544E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16749,1.01535E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16750,1.31154E+15,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16751,1.02286E+14,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16752,,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16753,1.01544E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16754,1.0155E+16,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16755,,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16756,1.02071E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16757,1.02067E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16758,1.01533E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16759,1.02109E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16760,1.02074E+16,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16761,1.01539E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16762,1.274E+15,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16763,1.01546E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16764,1.0154E+16,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16765,1.01542E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16766,1.02073E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16767,1.0154E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16768,1.18559E+15,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16769,1.02098E+16,https://www.room.run/he/rooms/artificial-intelligence,4,26/09/2016
16770,,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16771,1.01545E+16,https://www.room.run/he/rooms/artificial-intelligence,6,26/09/2016
16772,9.35261E+14,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16773,1.40307E+15,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16774,1.01541E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16775,,https://www.room.run/he/rooms/artificial-intelligence,1,26/09/2016
16776,1.01543E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16777,1.01535E+16,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16778,6.15811E+14,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16779,1.01545E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16780,1.01537E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16781,1.02032E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16782,1.02083E+16,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16783,1.02077E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16784,1.02086E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16785,1.01541E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16786,1.01543E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16787,1.07285E+15,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16788,1.01533E+16,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16789,1.01564E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16790,1.01542E+16,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16791,1.01539E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16792,,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16793,1.01535E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16794,9.17555E+14,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16795,1.01539E+16,https://www.room.run/he/rooms/artificial-intelligence,3,26/09/2016
16796,1.01536E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16797,1.01542E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16798,1.01569E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16799,,https://www.room.run/he/rooms/artificial-intelligence,3,26/09/2016
16800,,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16801,1.01534E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16802,,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16803,,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16804,,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16805,1.01531E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16806,1.01541E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16807,1.02085E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16808,1.36845E+14,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16809,1.39156E+15,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16810,1.01536E+16,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16811,1.02059E+16,https://www.room.run/he/rooms/artificial-intelligence,9,26/09/2016
16812,1.01534E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16813,1.01564E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16814,1.01541E+16,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16815,7.90338E+14,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16816,1.01536E+16,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16817,1.02086E+16,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16818,1.02064E+16,https://www.room.run/he/rooms/artificial-intelligence,7,26/09/2016
16819,1.01539E+16,https://www.room.run/he/rooms/artificial-intelligence,10,26/09/2016
16820,8.27024E+14,https://www.room.run/he/rooms/artificial-intelligence,6,26/09/2016
16821,9.46423E+14,https://www.room.run/he/rooms/artificial-intelligence,8,26/09/2016
16822,1.02093E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16823,1.01543E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16824,,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16825,1.01567E+16,https://www.room.run/he/rooms/the-connection,10,06/09/2018
16826,,https://www.room.run/he/rooms/the-connection,10,06/09/2018
16827,1.90308E+15,https://www.room.run/he/rooms/the-connection,8,03/09/2018
16828,1.01566E+16,https://www.room.run/he/rooms/the-connection,8,20/08/2018
16829,1.01583E+16,https://www.room.run/he/rooms/the-connection,10,15/08/2018
16830,1.01552E+16,https://www.room.run/he/rooms/the-connection,3,10/07/2018
16831,1.0216E+16,https://www.room.run/he/rooms/the-connection,10,10/06/2018
16832,1.02095E+16,https://www.room.run/he/rooms/the-connection,10,10/06/2018
16833,1.50826E+15,https://www.room.run/he/rooms/the-connection,10,10/06/2018
16834,1.01564E+16,https://www.room.run/he/rooms/the-connection,10,11/04/2018
16835,1.01542E+16,https://www.room.run/he/rooms/the-connection,10,11/04/2018
16836,1.0156E+16,https://www.room.run/he/rooms/the-connection,9,10/02/2018
16837,,https://www.room.run/he/rooms/the-connection,9,10/02/2018
16838,1.0157E+16,https://www.room.run/he/rooms/the-connection,10,11/01/2018
16839,7.81021E+14,https://www.room.run/he/rooms/the-connection,10,11/01/2018
16840,1.02146E+16,https://www.room.run/he/rooms/the-connection,9,11/01/2018
16841,,https://www.room.run/he/rooms/the-connection,10,11/01/2018
16842,,https://www.room.run/he/rooms/the-connection,10,11/01/2018
16843,1.49666E+15,https://www.room.run/he/rooms/the-connection,10,11/01/2018
16844,1.02137E+16,https://www.room.run/he/rooms/the-connection,9,12/12/2017
16845,,https://www.room.run/he/rooms/the-connection,3,12/12/2017
16846,1.02128E+16,https://www.room.run/he/rooms/the-connection,7,12/12/2017
16847,1.73239E+15,https://www.room.run/he/rooms/the-connection,9,12/12/2017
16848,1.57882E+15,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16849,1.01558E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16850,1.0215E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16851,1.01551E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16852,2.48973E+14,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16853,1.02065E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16854,,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16855,1.01555E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16856,1.02142E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16857,5.52188E+14,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16858,1.61229E+15,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16859,1.8528E+15,https://www.room.run/he/rooms/the-connection,9,12/12/2017
16860,1.0215E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16861,1.01559E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16862,1.00726E+15,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16863,1.89157E+15,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16864,1.51583E+15,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16865,1.02137E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16866,1.02148E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16867,1.97595E+15,https://www.room.run/he/rooms/the-connection,8,12/12/2017
16868,1.01559E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16869,2.06921E+14,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16870,1.81196E+15,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16871,1.02107E+16,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16872,2.81282E+14,https://www.room.run/he/rooms/the-connection,10,12/12/2017
16873,1.02134E+16,https://www.room.run/he/rooms/the-connection,10,17/09/2017
16874,1.01549E+16,https://www.room.run/he/rooms/the-connection,7,17/09/2017
16875,1.01545E+16,https://www.room.run/he/rooms/the-connection,7,17/09/2017
16876,1.02123E+16,https://www.room.run/he/rooms/the-connection,8,17/09/2017
16877,,https://www.room.run/he/rooms/the-connection,10,17/09/2017
16878,1.01546E+16,https://www.room.run/he/rooms/the-connection,10,17/09/2017
16879,,https://www.room.run/he/rooms/the-connection,7,17/09/2017
16880,1.02076E+16,https://www.room.run/he/rooms/the-connection,8,17/09/2017
16881,,https://www.room.run/he/rooms/the-connection,10,17/09/2017
16882,1.1165E+15,https://www.room.run/he/rooms/the-connection,10,17/09/2017
16883,,https://www.room.run/he/rooms/the-connection,2,17/09/2017
16884,1.01531E+16,https://www.room.run/he/rooms/the-connection,6,17/09/2017
16885,1.30682E+15,https://www.room.run/he/rooms/the-connection,7,17/09/2017
16886,1.45743E+15,https://www.room.run/he/rooms/the-connection,10,17/09/2017
16887,1.01546E+16,https://www.room.run/he/rooms/the-connection,8,17/09/2017
16888,1.14308E+15,https://www.room.run/he/rooms/the-connection,10,17/09/2017
16889,1.01538E+16,https://www.room.run/he/rooms/the-connection,9,17/09/2017
16890,1.02123E+16,https://www.room.run/he/rooms/the-connection,8,26/09/2016
16891,1.02101E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16892,7.94144E+14,https://www.room.run/he/rooms/the-connection,8,26/09/2016
16893,6.41582E+14,https://www.room.run/he/rooms/the-connection,5,26/09/2016
16894,1.01578E+16,https://www.room.run/he/rooms/the-connection,7,26/09/2016
16895,1.33593E+15,https://www.room.run/he/rooms/the-connection,6,26/09/2016
16896,,https://www.room.run/he/rooms/the-connection,9,26/09/2016
16897,1.08639E+15,https://www.room.run/he/rooms/the-connection,7,26/09/2016
16898,1.40019E+15,https://www.room.run/he/rooms/the-connection,6,26/09/2016
16899,1.36485E+15,https://www.room.run/he/rooms/the-connection,7,26/09/2016
16900,1.01572E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16901,1.01544E+16,https://www.room.run/he/rooms/the-connection,9,26/09/2016
16902,1.11513E+15,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16903,1.0207E+16,https://www.room.run/he/rooms/the-connection,7,26/09/2016
16904,1.02106E+16,https://www.room.run/he/rooms/the-connection,9,26/09/2016
16905,6.57105E+14,https://www.room.run/he/rooms/the-connection,6,26/09/2016
16906,1.02091E+16,https://www.room.run/he/rooms/the-connection,5,26/09/2016
16907,9.22105E+14,https://www.room.run/he/rooms/the-connection,7,26/09/2016
16908,1.01539E+16,https://www.room.run/he/rooms/the-connection,8,26/09/2016
16909,1.01543E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16910,1.79042E+15,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16911,,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16912,1.0157E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16913,1.01542E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16914,1.02092E+16,https://www.room.run/he/rooms/the-connection,9,26/09/2016
16915,7.20858E+14,https://www.room.run/he/rooms/the-connection,7,26/09/2016
16916,1.01541E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16917,,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16918,1.02074E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16919,1.02083E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16920,1.01535E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16921,1.0154E+16,https://www.room.run/he/rooms/the-connection,8,26/09/2016
16922,1.01543E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16923,1.142E+15,https://www.room.run/he/rooms/the-connection,8,26/09/2016
16924,1.02067E+16,https://www.room.run/he/rooms/the-connection,9,26/09/2016
16925,1.02098E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16926,,https://www.room.run/he/rooms/the-connection,8,26/09/2016
16927,1.01535E+16,https://www.room.run/he/rooms/the-connection,9,26/09/2016
16928,1.01541E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16929,1.01536E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16930,1.02064E+16,https://www.room.run/he/rooms/the-connection,7,26/09/2016
16931,8.27024E+14,https://www.room.run/he/rooms/the-connection,4,26/09/2016
16932,1.02066E+16,https://www.room.run/he/rooms/the-connection,5,26/09/2016
16933,9.46423E+14,https://www.room.run/he/rooms/the-connection,7,26/09/2016
16934,1.02062E+16,https://www.room.run/he/rooms/the-connection,10,26/09/2016
16935,1.01536E+16,https://www.room.run/he/rooms/the-connection,8,26/09/2016
16936,1.01544E+16,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16937,1.01547E+16,https://www.room.run/he/rooms/the-iron-throne,10,17/09/2017
16938,1.02124E+16,https://www.room.run/he/rooms/the-iron-throne,10,17/09/2017
16939,1.01536E+16,https://www.room.run/he/rooms/the-iron-throne,9,17/09/2017
16940,1.01539E+16,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16941,1.02112E+16,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16942,1.4879E+15,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16943,1.38455E+15,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16944,1.02096E+16,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16945,1.43453E+15,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16946,2.30219E+14,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16947,1.02086E+16,https://www.room.run/he/rooms/the-iron-throne,9,26/09/2016
16948,9.35261E+14,https://www.room.run/he/rooms/the-iron-throne,8,26/09/2016
16949,1.01545E+16,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16950,1.01541E+16,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16951,,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16952,1.05987E+15,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16953,1.01534E+16,https://www.room.run/he/rooms/the-iron-throne,10,26/09/2016
16954,1.01565E+16,https://www.room.run/he/rooms/the-iron-throne,10,06/10/2015
16955,,https://www.room.run/he/rooms/the-iron-throne,10,17/08/2018
16956,1.01566E+16,https://www.room.run/he/rooms/the-iron-throne,8,14/08/2018
16957,1.01545E+16,https://www.room.run/he/rooms/the-iron-throne,8,09/08/2018
16958,1.01546E+16,https://www.room.run/he/rooms/the-iron-throne,8,10/07/2018
16959,1.02069E+16,https://www.room.run/he/rooms/the-iron-throne,4,11/04/2018
16960,,https://www.room.run/he/rooms/the-iron-throne,5,11/04/2018
16961,1.75468E+15,https://www.room.run/he/rooms/the-iron-throne,10,11/01/2018
16962,1.02156E+16,https://www.room.run/he/rooms/the-iron-throne,10,11/01/2018
16963,1.02083E+16,https://www.room.run/he/rooms/the-iron-throne,10,11/01/2018
